Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Battleborn Legacy,5.537,7.79,54,N/A,2017,2.50,2,4,120,180,14,Thematic,Wargames
Lee's Invincibles: Gettysburg Campaign of 1863,5.537,7.01,56,N/A,2016,2.50,2,2,60,120,13,Wargames,N/A
The Princess Bride: I Hate to Kill You,5.537,6.11,129,N/A,2016,1.00,2,2,7,10,10,N/A,N/A
Dark Future,5.537,5.98,302,N/A,1988,2.43,2,2,60,60,8,Thematic,Wargames
In Teufels Küche,5.537,6.13,137,N/A,1993,1.09,2,4,60,60,10,Children's,N/A
El Ministerio del Tiempo,5.537,7.12,60,N/A,2017,1.86,2,4,45,60,10,N/A,N/A
EinStein würfelt nicht!,5.537,6.6,82,N/A,2004,1.57,2,2,10,10,6,Abstract,N/A
Genesia,5.537,6.42,124,N/A,2020,2.14,1,5,40,100,12,N/A,N/A
Bananagrams Duel!,5.537,6.29,117,10.99,2019,1.00,2,2,10,10,7,N/A,N/A
Pegs and Jokers,5.537,6.23,141,N/A,1975,1.44,2,8,30,30,7,Abstract,N/A
HITSTER: Guilty Pleasures,5.537,7.49,37,N/A,2023,1.00,2,10,30,30,16,N/A,N/A
Ecosystem: Savanna,5.537,7.65,34,N/A,2023,2.00,1,6,15,20,8,N/A,N/A
Kingpin,5.537,6.11,173,N/A,2009,2.29,2,2,30,30,15,Strategy,N/A
Café del Gatto,5.537,6.28,114,N/A,2023,1.33,2,5,30,30,8,N/A,N/A
StarSoldier: Tactical Warfare in the 25th Century,5.537,6.27,139,N/A,1977,3.27,2,3,120,120,12,Wargames,N/A
呪術トリック (Cursed Tricks),5.537,6.8,56,N/A,2019,1.00,3,4,30,30,10,N/A,N/A
Remnants,5.537,6.2,118,N/A,2018,2.33,2,4,45,60,13,N/A,N/A
Monster's Coffee,5.537,6.58,74,N/A,2020,1.40,2,5,15,15,8,N/A,N/A
Battleground Fantasy Warfare: High Elves,5.537,7.25,44,N/A,2007,2.25,2,2,60,60,12,Customizable,Wargames
Ambrosia,5.537,6.72,73,N/A,2019,2.67,2,4,30,50,8,N/A,N/A
Gimme That!,5.537,6.55,86,9.99,2022,1.00,3,8,5,10,8,N/A,N/A
Mini Mastermind,5.537,5.74,557,N/A,1972,1.87,2,2,10,10,8,Abstract,N/A
Trail of the Fox,5.537,6.63,70,N/A,1984,2.50,2,2,120,120,12,Wargames,N/A
Avatar: The Last Airbender – Crossroads of Destiny,5.537,8.2,31,30.94,2023,2.00,2,4,45,45,10,N/A,N/A
Band of Brothers:  Old Breed South Pacific,5.537,8.33,31,N/A,2023,3.00,2,2,90,90,12,Wargames,N/A
Desert Fox Deluxe,5.537,7.21,50,N/A,2016,3.43,2,2,180,2880,14,Wargames,N/A
1813: Napoleon's Nemesis,5.537,7.01,56,N/A,2016,3.17,1,2,180,240,N/A,Wargames,N/A
Trivial Pursuit: DVD – The Lord Of The Rings Trilogy Edition,5.537,5.96,271,110.00,2004,1.57,2,4,90,90,12,N/A,N/A
Gutshot,5.537,7.71,41,N/A,2005,2.89,2,10,240,240,12,N/A,N/A
Don't Look Back,5.537,9.09,34,N/A,2020,2.33,1,6,60,60,14,N/A,N/A
POWERUP,5.537,7.22,75,N/A,2018,2.50,1,5,60,120,8,N/A,N/A
Warfighter: The WWII North African Combat Card Game,5.537,8.77,34,N/A,2023,3.00,1,6,30,180,N/A,Wargames,N/A
WarGods of Ægyptus,5.537,7.18,45,N/A,2002,3.20,2,2,N/A,N/A,12,N/A,N/A
The Doomsday Project: Episode 1 – The Battle for Germany,5.537,8.01,50,N/A,2021,3.60,1,2,120,600,12,Wargames,N/A
Soccer 17,5.537,6.74,64,N/A,2015,1.20,2,2,17,17,6,Family,N/A
Colosseum,5.537,7.26,41,N/A,2016,1.50,2,2,10,10,8,N/A,N/A
Farkle,5.537,6.16,152,N/A,N/A,1.00,2,8,30,30,8,N/A,N/A
Mekhane,5.537,6.91,74,N/A,2020,1.67,3,8,30,30,14,N/A,N/A
APBA Golf Game,5.537,7.96,39,N/A,2010,2.80,1,4,N/A,N/A,N/A,N/A,N/A
1815: The Waterloo Campaign,5.537,6.34,103,N/A,1975,2.46,2,2,360,360,12,Wargames,N/A
El Bazar,5.537,6.84,65,N/A,2007,1.00,3,8,30,30,6,N/A,N/A
Euronimoes,5.537,7.53,40,N/A,2011,2.00,2,4,20,40,8,N/A,N/A
Up the Creek,5.537,5.73,461,N/A,1975,1.22,2,5,45,45,5,Family,N/A
Shipwrecked,5.537,5.7,427,N/A,2000,1.47,2,4,30,30,12,Family,N/A
Battleship: Card Game,5.537,5.9,339,N/A,2011,1.13,2,2,15,15,7,Family,N/A
Age of Fantasy,5.537,8.44,31,N/A,2017,2.00,2,4,60,90,N/A,N/A,N/A
Chronopia: War in the Eternal Realm,5.537,8.0,38,N/A,2002,3.50,2,2,90,90,12,Thematic,Wargames
A Famous Victory,5.537,6.44,86,N/A,1994,3.40,1,4,N/A,N/A,12,Wargames,N/A
War & Sheep,5.537,5.75,373,N/A,2002,1.29,2,2,20,20,10,N/A,N/A
Death in the Trenches: The Great War 1914-1918 (Second Edition),5.537,7.7,51,94.92,2022,3.75,1,2,300,300,12,Wargames,N/A
Haslach 1805 / Elchingen 1805,5.537,7.63,41,N/A,2004,2.78,2,2,90,90,12,Wargames,N/A
Summoner's Isle,5.537,6.28,108,N/A,2019,2.20,2,4,40,60,8,N/A,N/A
Colour Chess + Lure,5.537,7.64,38,N/A,2017,3.25,2,2,20,60,9,Abstract,N/A
"Growling Tigers: The Battle for Changde, 1943",5.537,6.95,52,N/A,2011,2.47,2,2,180,180,N/A,Wargames,N/A
STRIKE!: The Game of Worker Rebellion,5.537,7.48,52,N/A,2020,2.00,2,4,45,60,12,N/A,N/A
Aeronautica Imperialis,5.537,7.33,50,N/A,2007,2.33,2,2,180,180,12,Wargames,N/A
Vol de nuit,5.537,7.22,47,N/A,2021,2.33,2,5,30,90,12,N/A,N/A
Railway Boom,5.537,7.39,38,N/A,2022,3.50,2,5,60,150,14,N/A,N/A
This House Is Haunted,5.537,7.56,47,N/A,2014,2.00,4,8,60,60,N/A,N/A,N/A
Forge,5.537,8.08,35,N/A,2023,2.25,1,4,90,120,14,N/A,N/A
Skyrockets,5.537,7.4,41,N/A,2023,0.00,2,5,10,15,10,N/A,N/A
Ingenious Extreme,5.537,7.42,41,N/A,2017,2.00,1,4,30,45,8,Abstract,N/A
Kontour,5.537,6.46,93,N/A,2018,1.00,3,7,20,20,10,N/A,N/A
Vera Discordia,5.537,7.36,38,N/A,2010,2.67,2,2,50,50,16,Strategy,N/A
Quest Calendar: The Dragon Staff of Maladoria,5.537,7.53,56,N/A,2020,2.00,1,1,1,3,8,N/A,N/A
Philosophy,5.537,7.65,46,N/A,2023,2.25,2,2,5,30,10,Abstract,N/A
Claim Anniversary Edition,5.537,8.01,32,N/A,2023,0.00,2,4,25,35,10,N/A,N/A
Omega Chess,5.537,7.54,47,N/A,1992,3.67,2,2,30,30,8,Abstract,N/A
Overworld,5.537,6.48,94,N/A,2019,1.80,2,4,30,40,14,N/A,N/A
Drakon,5.537,6.04,167,N/A,2001,1.43,2,6,20,20,10,Thematic,N/A
Guardians of Xobos,5.537,7.52,58,N/A,2018,3.50,2,4,60,90,12,N/A,N/A
Boom: Runaway,5.537,6.48,81,N/A,2014,1.17,2,5,30,30,7,N/A,N/A
Die Händler vom Taubertal,5.537,7.42,44,N/A,2020,2.50,2,5,80,120,10,N/A,N/A
Berlin '45: The Nightmare Ends,5.537,6.57,83,N/A,1992,2.86,2,2,120,120,12,Wargames,N/A
TIME Stories Revolution: Cavendish,5.537,7.17,50,N/A,2023,2.50,2,4,180,180,12,N/A,N/A
Panzer Korps,5.537,7.22,48,N/A,1982,1.86,1,2,120,120,12,Wargames,N/A
Leagues of Adventure: Rocket Race,5.537,6.46,86,N/A,2014,1.80,2,6,20,20,10,N/A,N/A
Just Wild,5.537,6.54,72,21.99,2021,1.00,2,4,20,20,8,N/A,N/A
Holiday Hijinks #6: The Groundhog Gambit,5.537,7.8,33,N/A,2022,3.00,1,4,120,120,13,N/A,N/A
Island Of D,5.537,6.32,124,N/A,2005,1.69,1,1,30,30,7,N/A,N/A
The Cloud Dungeon,5.537,7.7,40,N/A,2015,1.67,2,6,90,120,7,N/A,N/A
Blooming Field,5.537,9.48,32,N/A,2024,0.00,1,4,20,30,8,N/A,N/A
Reflets d'acide,5.537,8.08,38,N/A,2021,3.83,1,12,90,180,14,N/A,N/A
Grimm: A Card Game,5.537,7.24,50,N/A,2019,2.00,2,4,20,40,10,N/A,N/A
Epic Card Game: Guardians of Gowana,5.537,7.5,40,N/A,2021,3.00,2,2,20,20,13,Customizable,N/A
Dungeon Date,5.537,7.95,52,N/A,2022,2.00,1,4,20,45,14,N/A,N/A
Magic: The Gathering – Duel Decks: Elves vs. Inventors,5.537,7.35,41,N/A,2018,0.00,2,2,30,30,13,N/A,N/A
Vroeger of Later,5.537,6.61,71,N/A,2006,2.00,2,8,30,30,12,N/A,N/A
TANKS: The Modern Age – M1 vs T-64 Starter Set,5.537,7.66,45,N/A,2018,2.00,2,2,30,30,14,Wargames,N/A
Kingdom of Middag,5.537,6.92,53,N/A,2019,3.00,2,4,45,60,10,N/A,N/A
STEM: Epic Heroes,5.537,6.13,180,N/A,2017,1.54,2,4,15,30,13,N/A,N/A
Kosmogonia 2086: Kronos Epilogue,5.537,8.46,48,N/A,2023,2.00,1,4,25,45,10,N/A,N/A
TREXO,5.537,6.52,75,N/A,2015,1.25,2,2,10,20,7,Abstract,N/A
Krynea Battlefield,5.537,7.05,70,N/A,2014,2.36,1,2,60,60,14,Customizable,N/A
NecronomiCards,5.537,6.59,130,N/A,2016,2.00,2,4,30,45,10,N/A,N/A
How to Host a Murder: The Last Train from Paris,5.537,6.68,82,N/A,1985,2.11,8,8,180,180,12,N/A,N/A
Tower,5.537,5.91,236,N/A,2013,2.00,1,4,60,60,12,N/A,N/A
Twilight Sparkle's Secret Shipfic Folder,5.537,7.35,58,N/A,2014,1.60,2,5,30,30,13,N/A,N/A
Battle Card: Market Garden,5.537,6.46,98,N/A,2023,1.10,1,1,3,5,10,Wargames,N/A
WOO,5.537,6.1,119,N/A,2017,2.00,2,2,25,25,10,N/A,N/A
Midnight Legion: Operation Deep Sleep,5.537,7.32,46,N/A,2016,2.00,1,2,15,60,12,N/A,N/A
Board and Table Games from Many Civilizations,5.537,7.48,36,N/A,1960,2.33,N/A,N/A,N/A,N/A,12,N/A,N/A
Hitler's Last Gamble,5.537,6.75,71,N/A,1989,3.86,2,2,N/A,N/A,12,Wargames,N/A
Regency,5.537,7.93,112,N/A,2021,2.00,2,6,20,40,10,N/A,N/A
Barbarossa: The Russo-German War 1941-45,5.537,6.5,115,N/A,1969,2.44,2,2,360,360,14,Wargames,N/A
Jack's Friends,5.537,7.58,43,N/A,2017,1.50,2,6,5,15,6,N/A,N/A
Ecogon: Stille Wasser,5.537,7.67,36,N/A,2019,2.00,1,6,15,120,8,N/A,N/A
Cooks & Crooks,5.537,6.79,109,N/A,2019,1.40,2,4,20,40,8,N/A,N/A
Pastiche: The Birth of a Masterpiece,5.537,7.32,41,N/A,2016,0.00,3,5,30,45,9,N/A,N/A
Kinder Bunnies: Their First Adventure,5.536,5.92,256,N/A,2005,1.37,2,5,20,20,5,Children's,N/A
Dark Tomb,5.536,6.73,90,N/A,2023,1.57,1,5,20,50,12,N/A,N/A
HeroScape: Age of Annihilation,5.536,9.44,77,N/A,N/A,2.50,2,4,N/A,N/A,N/A,N/A,N/A
"Marengo: Napoleon in Italy, 14 June 1800",5.536,6.51,84,N/A,1975,1.74,2,2,120,120,12,Wargames,N/A
Fuentes de Oñoro 20,5.536,7.66,33,N/A,2013,2.80,1,2,60,60,13,Wargames,N/A
Caldera,5.536,7.59,36,N/A,2011,2.00,2,3,N/A,N/A,N/A,Abstract,N/A
La Bataille de Paris 1814,5.536,7.49,41,N/A,2013,2.13,2,2,180,180,10,Wargames,N/A
Krysis,5.536,6.0,281,23.95,2009,2.56,2,4,40,40,10,N/A,N/A
Yay!,5.536,6.2,106,N/A,2012,1.09,2,4,15,45,8,N/A,N/A
Germania,5.536,6.65,71,N/A,1995,2.83,2,2,180,180,12,Wargames,N/A
Dino World,5.536,6.15,124,N/A,2017,1.00,2,4,10,15,6,N/A,N/A
Restaurant Row,5.536,6.56,68,N/A,2009,2.20,2,4,60,60,12,N/A,N/A
Black Stories 5,5.536,6.09,131,N/A,2009,1.00,2,15,20,20,12,N/A,N/A
Pass the Bomb Junior,5.536,6.06,158,N/A,1999,1.14,2,12,15,30,7,Children's,N/A
Forest of the Impaled:  Vlad Dracula's Final Stand,5.536,7.82,40,N/A,2018,2.00,2,7,45,90,12,Wargames,N/A
"Counter-Attack: The Battle of Arras, 1940",5.536,7.1,48,N/A,2019,2.46,2,2,120,480,12,Wargames,N/A
Blurble,5.536,6.13,149,N/A,2013,1.25,2,12,30,30,6,N/A,N/A
Blitzkrieg '41,5.536,6.57,78,N/A,1989,2.57,2,2,180,180,12,Wargames,N/A
Hidden Intruder,5.536,7.26,43,N/A,2013,2.00,1,3,30,30,N/A,N/A,N/A
Animal Mind,5.536,6.4,81,N/A,2016,2.00,2,4,30,30,8,N/A,N/A
Superstar Pro Wrestling Game,5.536,7.44,67,N/A,1984,2.00,1,4,60,60,10,N/A,N/A
Shadows of Brimstone: Lost Tombs of Khamuntet,5.536,9.54,47,N/A,2024,3.00,1,4,120,120,12,N/A,N/A
Rampaging Jotunn,5.536,7.66,62,N/A,2016,2.00,2,2,15,45,8,N/A,N/A
Grackles,5.536,6.22,127,35.49,2018,1.60,2,4,20,30,10,N/A,N/A
Leipzig 20,5.536,7.72,35,N/A,2011,2.18,2,2,N/A,N/A,12,Wargames,N/A
Superstar Pro Wrestling Game,5.536,7.44,67,N/A,1984,2.00,1,4,60,60,10,N/A,N/A
Rampaging Jotunn,5.536,7.66,62,N/A,2016,2.00,2,2,15,45,8,N/A,N/A
Shadows of Brimstone: Lost Tombs of Khamuntet,5.536,9.54,47,N/A,2024,3.00,1,4,120,120,12,N/A,N/A
Grackles,5.536,6.22,127,35.49,2018,1.60,2,4,20,30,10,N/A,N/A
Leipzig 20,5.536,7.72,35,N/A,2011,2.18,2,2,N/A,N/A,12,Wargames,N/A
Professor Charlie's world tour,5.536,6.65,71,N/A,2020,2.00,1,6,180,240,14,N/A,N/A
Doublehead Kids,5.536,7.46,43,N/A,2019,2.00,4,6,30,90,6,N/A,N/A
Большая Бродилка (Big Adventure),5.536,6.59,101,N/A,2019,1.25,2,5,20,40,8,N/A,N/A
Bitskrieg,5.536,6.79,59,N/A,2017,1.50,2,2,15,30,6,Wargames,N/A
Jinja,5.536,7.36,57,N/A,2021,2.00,2,5,45,60,14,N/A,N/A
Portals,5.536,6.81,65,N/A,2023,2.50,1,4,40,80,10,N/A,N/A
Jasper and Zot,5.536,6.04,179,N/A,2011,1.55,1,1,30,30,7,Family,Thematic
Universal Fighting System: Street Fighter,5.536,6.35,110,N/A,2006,2.61,2,6,30,30,10,Customizable,N/A
No Man's Land: Trench Warfare 1914-1918,5.536,7.53,43,N/A,2015,3.00,1,2,30,90,12,Wargames,N/A
Nytelyfe Solitaire,5.536,6.81,57,N/A,2020,1.00,1,1,20,20,8,N/A,N/A
The Great Pacific War: The Second World War in the Pacific 1937-1945,5.536,6.63,86,N/A,2003,4.10,2,5,240,480,12,Wargames,N/A
Affinity,5.536,6.6,79,N/A,2018,0.00,3,8,20,20,8,N/A,N/A
Human Interface: Nakamura Tower,5.536,7.29,74,N/A,2016,3.67,2,6,60,180,12,Thematic,Wargames
15 Dias: The Spanish Golden Age,5.536,6.33,111,N/A,2014,2.88,2,8,60,60,12,Strategy,N/A
Bonbons,5.536,5.98,201,N/A,2011,1.14,2,6,10,20,7,Children's,Family
For One: Galaktix,5.536,7.63,33,N/A,2023,1.50,1,1,20,20,8,N/A,N/A
Battle Card: Series 1,5.536,6.9,58,N/A,2023,1.40,1,1,5,10,N/A,Wargames,N/A
Iron Dream,5.536,7.07,53,N/A,1999,2.46,2,2,180,180,N/A,Wargames,N/A
Down with the King,5.536,5.8,458,N/A,1981,3.13,2,6,120,120,12,Strategy,Thematic
Get The Cheese!,5.536,5.86,230,N/A,2015,1.50,3,5,15,15,8,N/A,N/A
Feudal Lord,5.536,7.45,51,N/A,1983,3.19,1,16,60,60,12,Wargames,N/A
Salerno: The 1943 Allied Invasion of Italy,5.536,6.81,67,N/A,2015,3.00,1,4,N/A,N/A,N/A,Wargames,N/A
Braccio da Montone,5.536,7.87,33,N/A,2012,3.00,2,2,120,300,12,Wargames,N/A
Venezia 2099,5.536,5.94,183,N/A,2014,1.50,2,5,60,60,8,N/A,N/A
The Complete Wargames Handbook,5.536,7.24,44,N/A,1980,3.20,N/A,N/A,N/A,N/A,12,Wargames,N/A
Cruise of the Graf Spee,5.536,7.62,39,N/A,2019,2.71,1,1,N/A,N/A,N/A,Wargames,N/A
GemPacked Cards,5.536,6.53,117,N/A,2015,1.38,2,5,20,20,6,Family,N/A
Phase Line Smash,5.536,6.47,95,N/A,1992,4.30,1,1,90,90,12,Wargames,N/A
The Grand Campaign,5.536,8.41,35,N/A,2013,4.14,2,2,360,360,14,Wargames,N/A
One Week Ultimate Werewolf,5.536,5.79,363,N/A,2018,2.00,3,7,45,60,8,Party,N/A
Unsolved Case Files: Jamie Banks,5.536,6.85,52,N/A,2019,2.00,1,4,120,360,14,N/A,N/A
Froggies,5.536,6.57,81,12.99,2021,1.00,2,4,20,20,5,N/A,N/A
Contraband,5.536,5.91,269,N/A,1950,1.35,3,6,20,20,7,Family,N/A
"Agincourt: The Triumph of Archery over Armor, 1415",5.536,6.36,98,N/A,1978,2.78,2,2,180,180,12,Wargames,N/A
みんなでぽんこつペイント (Our Ponkotsu Paint),5.536,6.82,57,N/A,2011,1.00,3,12,10,15,6,N/A,N/A
The Bogey,5.536,6.67,71,N/A,2016,1.33,1,1,5,10,N/A,N/A,N/A
Captain's Gambit: Kings of Infinite Space,5.536,8.34,40,N/A,2020,2.00,4,8,20,90,13,N/A,N/A
Ripple Rush,5.536,6.2,123,N/A,2020,1.25,1,5,10,15,14,N/A,N/A
Pacal,5.536,6.19,103,N/A,1999,1.67,2,2,20,30,12,N/A,N/A
Hogwarts: House Cup Challenge,5.536,6.05,172,N/A,2008,1.79,2,4,120,120,9,Family,Thematic
Shadowrun: Zero Day,5.536,6.73,72,23.29,2017,1.80,2,2,15,30,13,N/A,N/A
The Bark Side,5.536,6.72,73,N/A,2018,1.50,3,6,30,30,7,N/A,N/A
Laga Jakarta,5.536,7.47,48,N/A,2016,1.50,2,5,30,60,12,N/A,N/A
Iconica,5.536,7.08,78,N/A,2008,1.85,2,4,30,30,12,N/A,N/A
Battles on the Ice: Defeats of the Livonian Order at Peipus and Karuse,5.536,7.4,43,N/A,2017,2.00,2,2,60,90,N/A,Wargames,N/A
Taurus,5.536,7.82,32,N/A,2008,2.67,2,4,45,45,N/A,Abstract,N/A
Hunch!,5.536,6.82,72,N/A,2022,2.00,3,6,40,60,14,N/A,N/A
1761: From Canal to Rail,5.536,7.03,48,N/A,2011,4.00,3,6,300,300,12,N/A,N/A
Jumpy Jack,5.536,7.21,44,N/A,2000,1.00,2,16,15,15,8,N/A,N/A
Forage: A 9 card solitaire game,5.536,8.03,33,N/A,2022,1.00,1,1,5,10,8,N/A,N/A
Aquaducts,5.536,6.8,60,N/A,2015,1.67,1,1,5,10,8,N/A,N/A
X Pasch,5.536,6.21,107,N/A,1996,2.50,3,6,90,90,8,N/A,N/A
Menu Masters,5.536,6.07,182,N/A,2016,1.50,2,5,20,40,8,N/A,N/A
Gathering of the Wicked,5.536,6.76,72,N/A,2021,1.80,6,12,30,30,10,N/A,N/A
Capitán Flint,5.536,6.69,70,N/A,2015,1.50,2,6,10,20,8,N/A,N/A
Teomachia,5.536,6.07,236,N/A,2012,3.00,2,4,30,30,10,N/A,N/A
Tierra y Libertad: The Mexican Revolution Game (Second Edition),5.536,7.1,58,N/A,2018,2.75,1,5,20,60,12,Wargames,N/A
Alpenzian,5.536,6.89,60,N/A,2018,2.00,1,5,10,60,6,N/A,N/A
Sixteen Thirty Something,5.536,6.15,112,N/A,1995,2.53,3,6,180,180,12,Strategy,Wargames
Extravaganza,5.536,7.5,46,N/A,2022,2.75,2,4,60,120,13,N/A,N/A
Stool Pigeon,5.536,7.57,46,19.99,2017,2.00,2,6,10,20,12,N/A,N/A
Masquerade,5.536,6.28,111,N/A,2013,2.00,3,6,30,30,12,N/A,N/A
Robin Hood,5.536,6.73,64,N/A,2019,2.75,2,2,60,120,12,Wargames,N/A
Grand Slam,5.536,6.21,115,N/A,2014,1.25,2,4,30,30,8,Family,N/A
Free Market: NYC,5.536,7.56,63,N/A,2020,3.50,2,5,90,180,12,N/A,N/A
Helltank,5.536,6.43,78,N/A,1981,1.73,2,2,60,60,12,Wargames,N/A
Montebello 1800,5.536,7.7,38,N/A,2002,2.70,2,2,60,60,12,Wargames,N/A
5 Minute Chase,5.536,5.78,310,N/A,2018,1.60,2,4,5,15,8,N/A,N/A
Reality Shift,5.536,6.63,80,N/A,2022,2.00,2,4,15,40,14,N/A,N/A
Swedish Parliament 2014,5.536,6.91,52,N/A,2014,3.00,1,8,120,120,15,N/A,N/A
Kazaam,5.536,6.31,231,N/A,2008,1.82,2,5,45,60,8,N/A,N/A
Blokus Junior,5.536,6.29,83,N/A,2010,1.50,2,2,15,15,5,Children's,N/A
BUILDZI,5.536,6.39,85,N/A,2020,1.00,2,4,1,3,N/A,N/A,N/A
Disney It's a Small World Game,5.536,6.31,116,N/A,2021,1.17,2,6,20,20,4,N/A,N/A
SSO,5.536,6.62,63,N/A,2018,2.60,1,6,60,120,14,N/A,N/A
Epic Monster Tea Party,5.536,7.0,63,N/A,2014,1.00,2,4,30,30,5,N/A,N/A
The Forest Watch,5.536,6.36,98,N/A,2021,1.50,1,1,15,15,8,N/A,N/A
Le Grand Empire,5.536,7.12,55,N/A,2007,3.70,2,7,N/A,N/A,N/A,Wargames,N/A
Cowboys II: Cowboys & Indians Edition,5.536,6.91,56,N/A,2020,1.57,1,10,30,90,10,Wargames,N/A
Warlock,5.536,5.79,276,N/A,1980,2.26,2,6,60,60,12,N/A,N/A
Indian Chief,5.536,6.7,61,N/A,2004,1.80,2,8,10,10,N/A,N/A,N/A
Colorku,5.536,7.0,59,N/A,2003,2.00,1,4,10,120,8,Abstract,N/A
"Goeben, 1914",5.536,6.79,60,N/A,2014,2.17,1,1,N/A,N/A,N/A,Wargames,N/A
Final Fantasy XIV: Gold Saucer Cactpot Party,5.536,6.76,61,N/A,2019,1.50,2,4,10,20,6,N/A,N/A
QANGO,5.536,5.82,270,N/A,2016,1.18,2,2,1,10,7,Abstract,N/A
Solar Titans,5.536,8.16,50,N/A,2023,2.25,1,4,30,60,14,Wargames,N/A
Pink Godzilla Dev Kit,5.536,6.52,123,N/A,2006,1.95,2,4,30,30,10,N/A,N/A
Disney Eye Found It!: Hidden Picture Card Game,5.536,6.45,139,N/A,2015,1.00,2,10,10,20,3,N/A,N/A
Deadlines,5.536,6.9,56,14.99,2020,1.00,1,10,15,30,12,N/A,N/A
Tenno,5.536,6.01,196,N/A,2017,1.43,2,7,30,30,8,N/A,N/A
Don't Talk to Strangers,5.536,6.2,118,N/A,2021,2.00,1,4,15,20,12,N/A,N/A
Shark Attacks!,5.536,6.07,127,N/A,2012,1.00,2,6,20,20,10,N/A,N/A
Moons,5.536,5.83,295,N/A,2017,1.50,3,6,20,20,8,N/A,N/A
Downsize,5.536,6.25,149,N/A,2016,1.43,2,6,10,40,10,N/A,N/A
A Sheer Butchery: Solferino 1859,5.536,7.53,40,N/A,2019,2.88,2,2,180,300,N/A,Wargames,N/A
War of Tanks: France 1940 – The Breakthrough at Dinant,5.536,7.55,42,N/A,2015,3.10,2,2,180,600,N/A,Wargames,N/A
"The Cossacks Are Coming!: The Tannenberg Campaign, 1914",5.536,7.02,52,N/A,1982,4.27,2,2,360,360,12,Wargames,N/A
Blitzkrieg General,5.536,6.3,107,N/A,1999,2.50,2,5,240,240,10,Wargames,N/A
King Arthur and the Knights of the Round Table,5.536,6.18,144,N/A,1986,2.90,1,6,240,240,12,Wargames,N/A
Tragedy Looper: New Tragedies,5.536,8.09,36,34.40,2023,3.33,2,4,60,60,14,N/A,N/A
The Legend of Landlock,5.536,5.73,431,N/A,1995,1.24,2,4,20,20,8,Abstract,N/A
The Breach,5.536,8.69,56,N/A,2023,0.00,1,4,60,90,14,N/A,N/A
Hippos & Crocodiles,5.536,6.25,108,N/A,2009,1.42,2,2,10,10,6,Abstract,N/A
Heroes for Sale,5.536,7.55,45,N/A,2023,2.00,2,2,20,20,10,N/A,N/A
Austro-Prussian War,5.536,6.67,67,N/A,1994,3.00,2,4,180,180,12,Wargames,N/A
Roll to the South Pole,5.536,6.09,132,N/A,2012,1.63,2,5,45,45,10,Family,N/A
Blume,5.536,6.31,121,N/A,2021,2.00,1,4,20,45,10,Abstract,N/A
"Into a Bear Trap: The Battle for Grozny, January 1995",5.536,6.52,91,N/A,2004,2.92,1,2,360,360,12,Wargames,N/A
Niepodległa,5.536,7.1,50,N/A,2018,2.60,2,4,30,90,12,N/A,N/A
Board Game Cafe Frenzy,5.536,6.24,132,N/A,2019,1.71,2,5,30,60,10,N/A,N/A
Caro,5.536,6.24,97,N/A,2012,1.92,2,4,15,15,8,Abstract,N/A
Mentalis,5.536,7.67,37,N/A,1977,2.33,2,2,N/A,N/A,10,Abstract,N/A
Disney: Mad Tea Party,5.536,6.71,71,N/A,2021,1.00,2,10,20,20,5,N/A,N/A
Crimea: The Dawn of Modern Warfare,5.536,7.03,43,N/A,1975,2.50,2,2,180,180,12,Wargames,N/A
Realm,5.536,6.86,61,N/A,1973,3.17,2,2,60,60,8,Abstract,N/A
Godforsaken Scavengers,5.536,6.21,179,N/A,2017,1.67,1,6,20,45,14,N/A,N/A
Darien Apocalypse,5.536,6.6,72,N/A,2018,3.00,1,4,45,150,14,Strategy,N/A
Page Quest SEASON 1: Mythical Artifacts,5.536,6.92,51,N/A,2018,2.00,1,2,10,20,12,N/A,N/A
Destination: Neptune,5.536,6.18,149,29.95,2014,2.59,2,4,90,90,12,N/A,N/A
"Bürger, Baumeister & Co.",5.536,5.94,197,N/A,2009,1.79,2,4,45,45,8,N/A,N/A
Dunaïa,5.536,6.59,67,N/A,2021,2.50,2,4,60,60,12,N/A,N/A
The Final Flicktier,5.536,6.96,61,N/A,2019,2.00,1,4,45,75,10,N/A,N/A
A Rusty Throne,5.536,7.16,55,N/A,2019,2.20,1,1,15,60,12,Wargames,N/A
"Bye, Felicia!",5.536,6.52,71,N/A,2020,1.00,3,8,20,20,12,N/A,N/A
First Snow,5.536,6.76,77,N/A,2017,2.80,2,2,40,50,10,N/A,N/A
Geisterfalle,5.536,6.95,48,N/A,2018,1.00,2,4,20,20,6,N/A,N/A
Space Weirdos: A Skirmish Heartbreaker,5.536,8.51,33,N/A,2021,2.00,2,8,20,90,8,Wargames,N/A
Ten Suns,5.536,6.87,71,N/A,2020,2.25,1,6,30,45,10,N/A,N/A
6x6 TALES,5.536,7.81,58,N/A,2020,0.00,1,1,40,40,8,N/A,N/A
Sticks & Stones,5.536,6.02,155,N/A,1978,1.75,1,2,45,45,10,Wargames,N/A
Ambagibus,5.536,6.65,68,N/A,2009,1.25,1,1,15,15,N/A,N/A,N/A
Pepper & Carrot: The Potion Contest,5.535,6.46,73,N/A,2018,2.00,1,4,30,30,10,N/A,N/A
